run_id,preprocessing,model_type,model_name,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,rpd,correlation,bias,cv_mean,cv_std,cv_scores,train_time,n_train,n_test,feature_importance,y_test,y_pred_test,y_train,y_pred_train,status,error,model_path
run_20251202_101254,reflectance,plsr,PLSR_reflectance,0.45335063553940746,0.48149682168428354,7.116477745438166,6.0285127942478764,5.410735490879449,4.768630703561134,1.3887506926809898,0.697896970902394,-0.22903964835288104,0.3921869959258886,0.09664533719964824,"[0.4112849300466813, 0.4705366370939986, 0.4290049374563073, 0.4471792417770215, 0.20292923325543422]",0.01477956771850586,480,120,"{'410': np.float64(0.5531519851236072), '431': np.float64(0.13551141583253548), '452': np.float64(0.12834236017911987), '473': np.float64(1.0), '494': np.float64(0.5415013454501927), '515': np.float64(0.4306234186766031), '536': np.float64(0.8482260178277594), '557': np.float64(0.5760206643092481), '578': np.float64(0.026904467672933047), '599': np.float64(0.45625174747501224), '620': np.float64(0.4980889857677952), '641': np.float64(0.28946299254264646), '662': np.float64(0.045032568518395516), '683': np.float64(0.13742116889328634), '704': np.float64(0.2236883617618827), '725': np.float64(0.24034870080200388), '746': np.float64(0.1812085666134285), '767': np.float64(0.059576040292906925), '788': np.float64(0.08087135585718275), '809': np.float64(0.12170670367933134), '830': np.float64(0.012774341776723534), '851': np.float64(0.185126013829056), '872': np.float64(0.34917596497726916), '893': np.float64(0.3835909147593976), '914': np.float64(0.26373576386579967), '935': np.float64(0.005798777444740384), '956': np.float64(0.2850590110362434), '977': np.float64(0.4853422506810249), '998': np.float64(0.5662553047912311), '1019': np.float64(0.533704780982533), '1040': np.float64(0.406188791578226), '1061': np.float64(0.19438815841393717), '1082': np.float64(0.025949640228466665), '1103': np.float64(0.09502708870780549), '1124': np.float64(0.20836416492046292), '1145': np.float64(0.31533375607562014), '1166': np.float64(0.35140126154134804), '1187': np.float64(0.3455467387525695), '1208': np.float64(0.2964622653245269), '1229': np.float64(0.22200081178362818), '1250': np.float64(0.14377961310349233), '1271': np.float64(0.07823372963267194), '1292': np.float64(0.003179526166920023), '1313': np.float64(0.075454757705004), '1334': np.float64(0.19259890614819222), '1355': np.float64(0.2755000418463767), '1376': np.float64(0.39971510235106755), '1397': np.float64(0.18186152190706212), '1418': np.float64(0.40255061821297927), '1439': np.float64(0.426788404928151), '1461': np.float64(0.2932110238027721), '1482': np.float64(0.20817645499387774), '1503': np.float64(0.11188257955286625), '1524': np.float64(0.027325715087851837), '1545': np.float64(0.040212508012922636), '1566': np.float64(0.07536389869266025), '1587': np.float64(0.1130502002186276), '1608': np.float64(0.13398702675201468), '1629': np.float64(0.12976684834249017), '1650': np.float64(0.14186220327662027), '1671': np.float64(0.15068882818454954), '1692': np.float64(0.1603092087585845), '1713': np.float64(0.15461726032047457), '1734': np.float64(0.15957729886062422), '1755': np.float64(0.1491723582316349), '1776': np.float64(0.16217727586554948), '1797': np.float64(0.17636632401095165), '1818': np.float64(0.21203601010595985), '1839': np.float64(0.25283965735869834), '1860': np.float64(0.2880538154484499), '1881': np.float64(0.36663166896003185), '1902': np.float64(0.6525867608906158), '1923': np.float64(0.5677436063726565), '1944': np.float64(0.6554292034643767), '1965': np.float64(0.4056977117733204), '1986': np.float64(0.14717087353227357), '2007': np.float64(0.010639846398678118), '2028': np.float64(0.07045724929463668), '2049': np.float64(0.04575344653680081), '2070': np.float64(0.02173049639845469), '2091': np.float64(0.029761858609344136), '2112': np.float64(0.12267645999382615), '2133': np.float64(0.2797228980766558), '2154': np.float64(0.6666015988079869), '2175': np.float64(0.6531094771422123), '2196': np.float64(0.19394908210594738), '2217': np.float64(0.05431561800108492), '2238': np.float64(0.004804927053493961), '2259': np.float64(0.016127277960189226), '2280': np.float64(0.3215115755785166), '2301': np.float64(0.28084809377842174), '2322': np.float64(0.060097777352869176), '2343': np.float64(0.2749232320325122), '2364': np.float64(0.37682643756101264), '2385': np.float64(0.3217755308563665), '2406': np.float64(0.4087609433699034), '2427': np.float64(0.5518329541799523), '2448': np.float64(0.3451848848218185), '2469': np.float64(0.07174666806269177), '2490': np.float64(0.23453056325694466)}","[40.64, 39.99, 42.6, 44.41, 33.99, 29.13, 39.69, 30.12, 44.41, 34.34, 52.34, 28.61, 25.76, 50.45, 29.2, 54.49, 28.9, 54.15, 35.26, 36.81, 46.84, 43.51, 29.72, 37.66, 36.11, 32.96, 39.27, 42.43, 41.25, 38.53, 31.26, 26.79, 43.28, 32.37, 34.07, 33.0, 52.16, 31.08, 26.2, 29.28, 50.44, 38.86, 33.91, 47.79, 25.22, 43.42, 45.81, 46.68, 38.01, 28.9, 44.17, 42.02, 26.98, 33.18, 26.87, 51.12, 33.57, 27.05, 28.53, 39.58, 41.71, 46.4, 51.23, 44.59, 49.61, 28.62, 42.75, 33.91, 43.28, 37.09, 27.95, 35.68, 38.76, 30.85, 44.51, 29.75, 35.73, 53.08, 49.16, 46.1, 37.41, 36.18, 28.43, 39.6, 34.0, 45.67, 55.58, 37.88, 30.42, 51.88, 55.75, 61.11, 51.58, 38.47, 42.84, 43.35, 42.87, 42.6, 42.82, 32.71, 36.85, 35.85, 45.81, 18.3, 47.34, 24.79, 30.45, 38.19, 38.57, 33.64, 30.74, 48.23, 31.82, 34.47, 48.53, 41.93, 50.96, 38.98, 44.62, 34.92]","[36.06638291007411, 39.26972524636596, 43.058824825761555, 42.13384340659139, 47.724336963633576, 29.499649693614636, 42.54116478017207, 37.692744738389294, 42.13384340659139, 40.96665975445565, 40.44995254207496, 30.285178271366295, 38.40706330274891, 47.83797138741456, 36.55917196597047, 43.51644798214561, 32.71126506973337, 44.18401327337614, 45.10995173858773, 38.69017144387124, 43.61738693588381, 44.31497228533375, 22.93098496085282, 36.347389511735514, 31.7847400549269, 44.010234092345705, 43.98562004436374, 39.79740787143897, 40.66430568338969, 40.27473626086545, 34.96974279427937, 21.04240236784731, 40.37472924367127, 37.77443579127663, 33.859773819058155, 39.972428739064995, 36.89225453178345, 36.30223567823628, 25.147440192008403, 30.00529181645288, 50.34552413019416, 37.08835578039524, 23.309160673986682, 40.93102622727781, 27.32923034130995, 36.84728904685688, 41.24130876694824, 43.805140011085086, 38.520071020109185, 28.436155142789115, 46.6647573362453, 42.509356534397504, 32.49295416780963, 38.60400939383988, 38.815995889496314, 52.57491982070877, 35.961041173527924, 33.41456137131685, 34.363096214202216, 40.80985768146666, 44.07158895609994, 42.537169601104004, 53.03610376146737, 43.05702469818632, 41.9287556850743, 38.24084163616733, 36.931138787867, 37.604070744777026, 40.37472924367127, 33.57629524723847, 28.209666048755402, 45.400011094161755, 43.67325313840715, 34.24325115496234, 47.02239997856041, 22.636091828293754, 34.697845599113975, 53.64615344061826, 40.22652497330002, 41.47953701303859, 39.26114598143884, 30.320919400160136, 30.626898963303688, 38.97788792935194, 40.154020104971416, 38.567081089545084, 46.54736103564075, 36.90522113516239, 35.22411818237801, 41.607830420358525, 45.64749144361497, 48.095952330417404, 47.21689843809579, 36.89612578234561, 42.714247993445966, 39.31411273599938, 32.05987446757342, 43.68740005930185, 35.976413773530545, 35.72949344570095, 38.40907916337894, 37.18332482549398, 51.803656416363616, 28.553281055680433, 40.9046729402028, 31.638303276300995, 30.318338181239913, 35.24646772727339, 43.47543539927196, 44.83703255851505, 34.11380931780307, 34.8884416411884, 34.8182790660478, 36.40645663949868, 44.09898238532426, 50.3689069251908, 43.338422278139745, 36.77338374599852, 36.763584226898786, 35.551750982924396]","[38.33, 53.84, 29.03, 55.28, 46.52, 29.54, 49.37, 34.22, 39.62, 35.74, 40.43, 25.63, 57.55, 28.58, 34.29, 35.78, 36.12, 55.54, 28.44, 39.5, 55.01, 36.93, 50.14, 40.91, 45.33, 40.71, 17.0, 40.72, 43.66, 27.62, 33.12, 36.64, 52.88, 27.19, 31.58, 23.46, 26.69, 29.43, 23.21, 52.54, 38.19, 52.52, 35.24, 38.2, 35.02, 34.23, 31.36, 48.47, 33.02, 44.41, 34.45, 39.74, 55.08, 34.83, 53.8, 46.74, 33.6, 27.87, 45.22, 38.26, 33.77, 35.33, 19.54, 37.85, 27.84, 44.88, 25.35, 43.64, 25.07, 62.33, 25.27, 33.14, 32.12, 37.65, 26.02, 35.55, 30.61, 39.01, 48.14, 42.0, 47.44, 42.83, 36.35, 30.23, 54.79, 51.22, 37.8, 29.46, 33.08, 33.05, 40.07, 38.9, 35.1, 31.45, 31.9, 33.13, 36.55, 48.76, 31.24, 43.01, 31.05, 28.48, 51.66, 39.78, 40.82, 37.98, 35.33, 39.5, 31.25, 51.5, 41.66, 25.53, 35.83, 34.37, 42.89, 47.07, 45.1, 42.29, 44.17, 34.4, 47.16, 34.57, 36.84, 29.73, 40.75, 54.02, 39.49, 33.73, 50.19, 54.19, 33.38, 26.94, 54.06, 41.09, 29.07, 47.26, 60.56, 40.95, 37.09, 24.02, 49.85, 45.8, 24.16, 58.21, 35.15, 42.21, 35.87, 37.36, 34.93, 37.92, 54.09, 37.15, 42.31, 40.61, 35.11, 29.65, 35.07, 36.8, 34.69, 35.13, 34.82, 31.96, 31.55, 36.9, 40.45, 29.88, 46.06, 39.34, 43.78, 37.19, 59.28, 36.62, 52.33, 25.42, 43.41, 52.7, 29.52, 46.79, 21.95, 40.33, 35.79, 41.91, 32.81, 37.44, 52.46, 55.8, 38.62, 37.34, 13.72, 28.36, 35.25, 45.94, 20.65, 34.32, 42.44, 43.83, 30.14, 41.76, 54.99, 28.6, 33.31, 49.32, 8.18, 37.61, 53.38, 38.85, 36.85, 40.79, 48.04, 41.83, 35.2, 44.06, 37.44, 18.05, 22.29, 40.98, 38.86, 30.82, 38.0, 34.45, 50.64, 16.41, 43.07, 33.95, 35.89, 38.72, 39.38, 21.94, 41.85, 49.43, 26.69, 44.92, 25.14, 26.75, 32.89, 34.73, 49.37, 23.51, 48.91, 27.12, 56.08, 47.34, 45.24, 21.01, 29.85, 26.17, 33.73, 26.79, 31.08, 61.87, 20.21, 44.81, 43.83, 40.84, 36.86, 40.08, 33.74, 29.13, 36.33, 40.69, 48.63, 42.31, 44.54, 23.95, 40.25, 34.28, 38.19, 36.39, 47.86, 48.87, 56.58, 27.73, 60.94, 26.06, 30.25, 46.14, 52.82, 35.86, 43.36, 39.72, 33.57, 51.15, 41.64, 35.3, 26.71, 38.22, 29.19, 57.77, 46.16, 30.67, 37.42, 35.52, 39.09, 26.75, 18.62, 33.72, 31.29, 28.36, 43.07, 48.07, 34.53, 36.83, 31.3, 21.59, 25.83, 38.91, 53.0, 47.97, 42.85, 23.42, 20.45, 44.3, 33.08, 38.61, 47.81, 46.62, 33.78, 44.21, 33.56, 46.38, 46.34, 29.07, 45.95, 34.02, 30.56, 47.35, 45.88, 34.38, 39.43, 33.43, 46.16, 37.95, 40.25, 35.87, 32.78, 30.79, 45.79, 39.44, 43.82, 31.95, 27.07, 24.21, 25.14, 38.29, 28.35, 36.39, 34.12, 36.23, 14.76, 30.74, 39.9, 29.25, 43.72, 61.96, 21.15, 48.82, 45.72, 30.37, 54.9, 50.89, 23.15, 33.84, 38.98, 36.58, 30.92, 54.3, 38.57, 54.68, 56.93, 38.09, 44.72, 55.57, 34.9, 40.48, 30.58, 33.0, 25.24, 37.17, 21.05, 48.89, 42.29, 39.15, 32.32, 38.33, 31.6, 23.28, 39.42, 36.85, 41.86, 36.06, 37.52, 24.83, 47.86, 52.32, 39.05, 27.5, 30.02, 21.53, 48.36, 45.52, 16.1, 23.98, 39.37, 39.56, 41.62, 29.85, 29.25, 35.87, 39.89, 44.22, 46.33, 49.25, 33.39, 39.75, 36.0, 29.31, 52.84, 30.72, 30.78, 27.68, 18.56, 39.43, 35.7, 42.26, 35.32, 43.73, 47.87, 23.17, 39.68, 37.84, 34.85, 33.15, 34.13, 48.49, 30.74, 69.62, 42.55, 39.05, 30.19, 51.8, 34.44, 26.33, 32.69, 20.45, 46.47, 29.53, 34.61, 45.23, 15.05, 37.88, 62.02, 22.04, 36.7, 38.69, 27.39, 23.74, 49.19, 37.5, 45.14, 43.98, 45.57, 63.88, 35.05, 32.8, 44.46, 33.6, 27.71, 23.68, 45.16, 40.23, 33.05, 28.62, 39.74, 32.69, 46.66, 45.07, 34.18, 35.87, 27.42, 50.7]","[36.751990294807456, 39.45539691777614, 33.40352452646082, 36.0110098077862, 45.535785741964645, 29.963847399076194, 47.20891829216508, 43.24575319039443, 48.192152565156334, 37.12593873155411, 43.70451931062405, 31.08686566168241, 43.42159670738896, 34.77634271999417, 37.61952346748614, 39.70974110277075, 42.26094696851999, 49.96939568530169, 35.22394779144757, 32.79693507298837, 40.26530486044857, 45.22535433588344, 36.94388453984567, 40.477667292806316, 30.451582362512486, 35.15590725045543, 26.547312883519574, 35.25891136241236, 43.308794500702646, 34.259362358175004, 36.312597362042645, 36.00346516026449, 51.49426337037313, 25.081894604506072, 27.777491193486078, 32.58512304317107, 27.911671731443448, 37.38998032715879, 29.16759691929211, 34.150816619206545, 43.19483435814909, 41.23917526579838, 32.88473160267592, 40.203218620896344, 37.56530784869333, 35.28609876160411, 39.780116710777115, 47.63833780230118, 35.99136977566698, 51.23930306378281, 37.9286231290221, 40.78183750809522, 39.91432812165857, 48.03369919021262, 48.16053803013358, 46.03714080337551, 35.86697523042042, 27.639135536580596, 47.570436936670525, 38.41921476957258, 30.42145087533753, 36.05464804593496, 32.06961012046237, 41.64531036292159, 37.57968767879864, 29.992478610945135, 27.707434402420375, 45.3257755394214, 30.208179610671742, 44.24852108465766, 23.53545022828787, 30.481704469041023, 37.028458692801415, 39.17020413315036, 28.71956165401952, 38.28236864313963, 35.77399751342121, 33.9599633115714, 36.564925907145806, 43.95218837251838, 43.75959356152822, 33.74093340341065, 35.37837938341307, 30.826115767319244, 45.87982455267247, 56.87273524791501, 33.10289584649561, 33.253814685976245, 36.473605168520734, 32.40504632047635, 39.58045570603122, 41.831866467864714, 35.92318723639691, 35.604219315948484, 40.683926516651454, 34.30830977309568, 33.61939800060614, 43.59047869564345, 31.40101906730553, 50.354793169934055, 45.41551101213426, 30.71411091910146, 41.03542450206359, 46.54829209683095, 43.339176792881446, 34.76395051437997, 28.618129008964445, 38.35216122362525, 23.298232894197845, 43.97284538265919, 42.97767323757384, 22.146504392846005, 40.76918905303197, 33.40666665568584, 43.0210987741962, 39.121498155205174, 46.78159292737907, 47.403248832920994, 41.48704551452011, 38.98494913677614, 42.60010691826458, 38.724726305244396, 37.392378241984495, 28.31124838302314, 37.65339233979681, 44.345043534316495, 38.72486495594411, 36.36567664642857, 50.241234384759736, 38.773262897809055, 32.64450802278205, 27.50380361376662, 49.76043918278607, 22.677803760089578, 31.086489331773336, 42.82071922775366, 43.47083768334773, 44.17048889462312, 39.48384387144781, 36.34802176563565, 53.418295780431414, 40.51746093983147, 34.61571757716754, 41.68630000305562, 45.188189861885384, 32.18921457403524, 37.00965791856419, 30.691436581094308, 27.810800239619297, 38.85510902413826, 52.10363368642804, 28.776856366554767, 44.92623981183443, 39.158339023463974, 46.068479944355865, 34.65964578949206, 35.570258657638384, 44.57814976190366, 41.96926409953924, 38.282154784816235, 38.687218453067686, 30.96897580961137, 34.426297958047094, 33.833905851324225, 28.26807548107287, 32.32362638820925, 41.33905539259317, 37.81221007283886, 36.871755255779256, 43.37760301348685, 47.507770314876105, 29.077803151005227, 34.908632981821974, 34.86063477851482, 39.852371202370435, 49.53253662493111, 30.569661509188677, 39.25349831130291, 29.92593114630204, 47.27603752181052, 32.56843546014905, 32.59524598926206, 32.31969560484464, 32.41226038932264, 44.691866957055645, 43.59245733624135, 40.617860565605426, 30.101397399842853, 20.553821461940977, 31.334055752282307, 44.021598064613336, 36.30292254317363, 27.533248148728518, 38.30283216012204, 39.86640189878592, 46.380510603091636, 40.141728875539485, 44.709334455225395, 45.30340430739542, 36.28091965441071, 30.848930546394524, 53.285234862002824, 24.061855844973827, 37.57477982046828, 40.29929281690379, 39.269816743556525, 45.433084127453945, 38.12893143529212, 37.90188639509814, 41.596508956607494, 36.85714389511292, 44.1901595412804, 40.04357234214056, 31.480225298429552, 30.822643286783688, 50.533116109254294, 35.294762628182994, 27.631686222497336, 40.57855199402503, 37.30584508177269, 42.59038140827837, 29.304491963911552, 42.44909962193202, 37.0015554743347, 39.159610098219666, 37.29436502576045, 35.66330237573676, 28.46130309216452, 46.779527234332306, 50.652816668036095, 31.12100190644128, 48.11400226156074, 34.27172502246672, 38.77806666254187, 28.02060694500168, 35.88722036238241, 47.49773158575349, 29.578512865973334, 38.81502735410706, 34.31239835466057, 42.558139001154956, 35.60271942043612, 41.42241670814184, 19.38660455501074, 36.72560786466839, 29.051077263432035, 35.07881148237189, 27.092696702167625, 35.74088967013961, 35.25172081180057, 36.16542456813056, 42.54762974159901, 47.371628434785265, 43.072155007335255, 38.78815287518966, 39.92148036921385, 33.06110063714304, 35.98126450006644, 39.81677045059999, 35.13601378993096, 41.23965357905539, 37.964753206027595, 40.35745292282647, 35.83585601297733, 33.92847761403483, 38.839530743909236, 37.36238166802541, 38.49710196754592, 41.55342846971955, 46.86138458958441, 52.89533437339883, 34.41720337204844, 42.576083492044035, 40.6022894109515, 21.88657887557595, 40.70692084934137, 42.098047547757695, 36.83602579739106, 45.54064784112222, 33.96325961515044, 39.85589768979072, 51.099280644554284, 48.25513742555326, 31.12813584496944, 38.4308387643261, 37.83498064357532, 32.876081934450056, 55.07362101000743, 41.646426062099835, 34.481919270763896, 35.26216920233533, 41.19876380599944, 33.64988073421704, 37.65821208257535, 27.03842888530358, 26.621270084895308, 35.368623950120366, 34.47530187525899, 39.77485988800308, 44.400230629926284, 35.64229247744008, 42.622190556751605, 30.67949395541599, 31.95609995160385, 35.51983270740806, 37.14607818164953, 51.649101251059484, 48.26228026955606, 42.62143478472281, 33.384972806898155, 27.403233784961095, 46.578864435719154, 32.09281958616552, 27.284709112979648, 44.66665677182984, 49.134421129510905, 29.95265235024763, 35.16523515079222, 43.50553655186883, 38.663392270528966, 36.960642693064884, 41.022217885050665, 40.78261882144592, 33.98376320946971, 29.711042282024195, 45.022821019908555, 46.345283706329624, 38.94142385818158, 34.46994364137057, 31.88176590331743, 44.56837666705559, 36.972761648216824, 45.760906798477954, 37.907068527735184, 31.546102809296187, 31.417211920202448, 35.94268877540579, 36.498012370100824, 43.616617278962444, 32.68912271275741, 29.05325975831628, 34.64166881005491, 27.619619597792948, 33.95940406922853, 31.520008563956242, 38.80073452108689, 39.52581139914052, 44.49164439265681, 23.75769151206427, 37.893217366920844, 35.110463421459116, 37.9449532576897, 42.48166119602287, 53.01441114626374, 28.975648530698034, 41.75581617713977, 43.4553432752856, 30.66233998561819, 44.71178060450693, 51.556999653138, 25.163063959989373, 35.87937103628194, 37.36403668504275, 43.85476920909427, 36.86838745813031, 45.77724380975086, 33.03043001714551, 36.992429840398586, 44.60201042844742, 38.88811109541253, 44.47279197780316, 45.736867913874704, 37.25468466309186, 40.00130265867414, 34.02285028175724, 39.46060471754305, 37.033773796689864, 39.18048487151466, 30.40443188393213, 46.852058383237555, 44.733536411202024, 40.12961989992015, 38.59417544906523, 46.85396271710576, 39.805586632285745, 30.903766728084545, 30.552034431084085, 32.474021841116695, 39.12440579279865, 45.65990541366538, 39.318686112863, 26.406056517046203, 50.854416331939746, 52.839037924162966, 32.39822991625789, 32.34576486377882, 33.40036536736377, 32.28531681944697, 40.51483985336799, 46.490533647847016, 26.790629705417153, 30.814060847516572, 47.66477283618791, 40.094123349843564, 35.170975920851944, 34.975187512815204, 36.19374030018971, 42.420860934598544, 33.10844584301785, 43.03572410087188, 50.23561458942049, 39.7842841450997, 40.52137702869286, 35.63743522150686, 36.1214528928226, 32.80411969191285, 40.35516825153085, 36.8478613214899, 35.48900061812294, 27.617923222928304, 34.40620176804373, 38.70891302309741, 29.25211396584668, 36.265831689004116, 38.666873330451175, 44.50295127270207, 43.3401347262299, 28.614236833880963, 41.48580404926082, 38.08427713117527, 38.020013465537545, 33.71502312657688, 36.89570418414423, 42.20704161460041, 31.09903620169591, 33.21606947985963, 41.931429747820715, 32.6005935090055, 32.79291280658083, 34.00061184728801, 33.23918347911023, 38.55490518566884, 39.18979953336563, 34.86208190264526, 40.96256770468547, 39.63068778838879, 26.821581506825165, 40.98001645888441, 32.65685109032454, 31.352544992114773, 40.59606664777723, 30.422463715883694, 35.92952745094248, 39.655542406661134, 34.04573046540702, 35.56025593563868, 46.10674906142729, 39.71958197484023, 40.94167264349416, 44.17978584372498, 45.76216144727323, 53.57999622255163, 31.002826594283334, 34.23534074814252, 38.86981370982626, 37.26040022085388, 36.04505099279966, 28.765017064576053, 39.45596364489316, 35.59971446264135, 33.65726684195691, 33.7721442651127, 38.70330063712777, 33.463238993302255, 47.57261058681775, 43.75237871923353, 34.8518715432634, 37.00965791856419, 31.054848718688813, 36.011534594284825]",success,,models/run_20251202_101254/reflectance_plsr.pkl
