run_id,preprocessing,model_type,model_name,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,rpd,correlation,bias,cv_mean,cv_std,cv_scores,train_time,n_train,n_test,feature_importance,y_test,y_pred_test,y_train,y_pred_train,status,error,model_path
run_20251202_102034,reflectance,plsr,PLSR_reflectance,0.8408545355056085,0.8571508295530434,6.1299243878459375,5.555416620341529,4.740945639232105,4.39111015912714,2.6458251397061736,0.9294958243345717,-1.037016785272512,0.8030786210882439,0.02062714977305803,"[0.8284152947553111, 0.8034798657841848, 0.781047631969378, 0.8235080351538253, 0.7789422777785211]",0.010127782821655273,480,120,"{'410': np.float64(1.0), '431': np.float64(0.2121471644495147), '452': np.float64(0.9212271068042726), '473': np.float64(0.6352517885965098), '494': np.float64(0.2710748415544861), '515': np.float64(0.2634180225242904), '536': np.float64(0.6897453282253742), '557': np.float64(0.5198488344148806), '578': np.float64(0.002466107389036572), '599': np.float64(0.33199267210614847), '620': np.float64(0.37733095539787387), '641': np.float64(0.21957557190313656), '662': np.float64(0.03656985564460517), '683': np.float64(0.0841922014429881), '704': np.float64(0.12338393262473835), '725': np.float64(0.08861196409967832), '746': np.float64(0.003980490827027836), '767': np.float64(0.11216588303166267), '788': np.float64(0.17287223257369122), '809': np.float64(0.12904218886043675), '830': np.float64(0.039630288087001905), '851': np.float64(0.2599111463516657), '872': np.float64(0.4275988984983373), '893': np.float64(0.47433336262679004), '914': np.float64(0.3857426222086251), '935': np.float64(0.17743816454386888), '956': np.float64(0.06808641157433942), '977': np.float64(0.26952878720254136), '998': np.float64(0.3659933495479872), '1019': np.float64(0.3668870615276352), '1040': np.float64(0.2860193019972061), '1061': np.float64(0.14883740991433012), '1082': np.float64(0.0018513168216064688), '1103': np.float64(0.008536577009040053), '1124': np.float64(0.0014599699273684485), '1145': np.float64(0.05934190527771152), '1166': np.float64(0.08824564671002026), '1187': np.float64(0.11227552736446049), '1208': np.float64(0.10165228460811232), '1229': np.float64(0.0911861139916059), '1250': np.float64(0.07370412768432806), '1271': np.float64(0.07142489127030162), '1292': np.float64(0.09425678015995156), '1313': np.float64(0.12602167029064382), '1334': np.float64(0.016605551338883324), '1355': np.float64(0.08794637185749851), '1376': np.float64(0.23152671617006587), '1397': np.float64(0.1934607206154787), '1418': np.float64(0.31867098092460416), '1439': np.float64(0.5853796338148973), '1461': np.float64(0.37009568536630494), '1482': np.float64(0.2192983378914034), '1503': np.float64(0.07887675256254245), '1524': np.float64(0.01259716923741927), '1545': np.float64(0.08360393985736692), '1566': np.float64(0.12253547009961449), '1587': np.float64(0.14561535664656478), '1608': np.float64(0.1526030373659447), '1629': np.float64(0.15518765177213462), '1650': np.float64(0.15676393381457024), '1671': np.float64(0.16744032205766887), '1692': np.float64(0.1748640553126788), '1713': np.float64(0.17192166744458642), '1734': np.float64(0.15859222479115612), '1755': np.float64(0.11385576133113795), '1776': np.float64(0.08187591818505795), '1797': np.float64(0.06259741094206288), '1818': np.float64(0.03865892109063061), '1839': np.float64(0.025297548856292984), '1860': np.float64(0.04572263202842026), '1881': np.float64(0.3362175585565062), '1902': np.float64(0.6243200216167158), '1923': np.float64(0.33979298208846453), '1944': np.float64(0.27564740851358444), '1965': np.float64(0.22728903841525197), '1986': np.float64(0.1829638489570186), '2007': np.float64(0.1311162257525173), '2028': np.float64(0.09356959529369087), '2049': np.float64(0.05070394211751933), '2070': np.float64(0.004485806155561337), '2091': np.float64(0.029974680735911644), '2112': np.float64(0.011312005473081638), '2133': np.float64(0.14475493947559676), '2154': np.float64(0.04751978459835249), '2175': np.float64(0.03457409542275891), '2196': np.float64(0.14155885869508217), '2217': np.float64(0.17995203182169156), '2238': np.float64(0.9187284936776547), '2259': np.float64(0.6858015010345982), '2280': np.float64(0.7542195460249975), '2301': np.float64(0.4324216869665042), '2322': np.float64(0.08528124192183552), '2343': np.float64(0.6258311708810931), '2364': np.float64(0.7884674345063045), '2385': np.float64(0.675790984062534), '2406': np.float64(0.267002900454606), '2427': np.float64(0.3497798894854872), '2448': np.float64(0.37009452790485875), '2469': np.float64(0.18611114906208392), '2490': np.float64(0.10538775567710364)}","[28.78, 43.06, 37.8, 20.24, 26.14, 7.07, 24.26, 28.13, 20.24, 50.11, 21.49, 3.71, 7.89, 31.1, 60.45, 18.48, 5.8, 29.13, 15.99, 12.17, 23.49, 37.21, 62.15, 7.77, 34.74, 26.51, 18.63, 34.8, 32.43, 11.65, 28.44, 3.71, 15.97, 42.9, 6.68, 9.95, 19.46, 8.32, 62.8, 33.2, 20.69, 43.64, 50.59, 26.03, 2.88, 29.18, 44.19, 23.52, 47.89, 38.25, 27.81, 19.36, 8.32, 33.2, 17.88, 32.76, 25.31, 48.98, 29.95, 16.45, 21.51, 26.85, 33.77, 38.26, 35.51, 16.43, 31.65, 32.72, 15.97, 55.59, 4.53, 10.34, 40.67, 48.77, 22.67, 50.75, 28.6, 39.05, 37.04, 45.22, 21.47, 41.62, 5.75, 46.83, 18.5, 31.85, 27.87, 40.07, 42.08, 43.52, 17.67, 25.77, 17.32, 35.23, 41.08, 4.15, 49.63, 21.37, 12.13, 28.16, 32.97, 46.83, 41.92, 5.4, 11.34, 10.38, 57.0, 44.96, 13.78, 43.11, 34.51, 11.29, 29.75, 8.16, 22.72, 23.07, 45.46, 46.89, 15.08, 12.08]","[28.26411052160063, 40.7608419555296, 32.05686535678711, 19.630914535930984, 32.39954304640361, 10.717226653325778, 16.486305418746834, 32.59686573033558, 19.630914535930984, 48.819670921304144, 14.369801000152073, 8.229381053922673, 9.950620212009682, 33.92182947591475, 49.57707621596364, 14.533809353847012, 8.002644870200381, 31.53594158612321, 12.027705524745226, 8.217794848722836, 14.50986280549184, 36.6276325582184, 44.488301740311535, 9.000949756252606, 38.344600662007416, 20.263825281278976, 16.586984483119814, 37.207720669744944, 31.61559500042295, 17.434674993602904, 41.396766153558545, 2.5006657112203605, 15.466189086979366, 47.17189032308013, 5.604417745817834, 14.359919363158998, 11.142959078338745, 8.141476907067062, 52.36327944844602, 30.01907380606751, 32.091432390599714, 44.343981375852536, 44.729300925019274, 28.86272299336717, 9.784363859766861, 32.52240320375558, 38.1492890270892, 16.85567154314622, 42.09361603899708, 40.541889636861896, 29.868956259031236, 21.13805834032825, 5.231495691923836, 40.42185720665825, 30.54467823123752, 34.36495340503982, 26.879325719509502, 44.09855379615314, 32.88968155871924, 14.29458252655489, 18.07111675256666, 20.874943191173912, 30.75919006764859, 38.712708737036536, 30.287982297711874, 12.804224658106007, 31.19279043860684, 35.290501981942725, 15.466189086979366, 48.78987373049682, 13.547448116183519, 17.287230033985278, 31.146692566016927, 48.10288210181123, 22.58688712154619, 44.03332410131031, 29.303415281165606, 39.396640354501606, 33.70756287505257, 39.145979079769475, 23.949064888731986, 38.32878029261425, 9.456381659186054, 44.630401079905525, 16.867631819455312, 36.63424122113899, 19.62797497518891, 37.635482521221704, 34.1308878653307, 38.93483612901177, 14.61038283932118, 25.63729095461215, 19.98509780910085, 32.61164636776479, 35.458081724789544, 2.4663186572513958, 42.644026872123504, 18.052396841117435, 9.010967775510185, 35.77712525519753, 37.540544356006166, 41.22270321137296, 35.48732625075942, 13.858265637775208, 8.824397365586098, 9.516351756670502, 46.696735883699745, 42.669691611233674, 8.866909997922768, 32.3442108331756, 38.87280483038214, 10.455101399210312, 38.30060336640802, 8.184778956855403, 25.61349258213467, 30.59087420227383, 40.990684793973976, 30.599399407130253, 11.393542650345276, 15.289504430902804]","[41.57, 6.16, 24.32, 8.72, 23.78, 42.66, 33.73, 19.73, 22.53, 21.76, 27.1, 6.12, 22.5, 50.87, 17.14, 14.27, 16.43, 37.86, 62.24, 40.28, 8.69, 30.45, 15.99, 16.89, 7.87, 9.61, 35.23, 39.83, 37.76, 24.63, 9.03, 44.36, 44.74, 63.49, 24.77, 7.06, 2.01, 9.12, 3.71, 7.96, 31.41, 42.23, 53.99, 16.75, 25.35, 41.2, 20.54, 22.41, 52.03, 37.61, 9.57, 22.74, 26.67, 24.97, 35.02, 25.31, 38.25, 60.88, 22.96, 37.24, 4.95, 11.29, 8.26, 39.05, 12.91, 38.77, 4.55, 23.21, 58.4, 19.85, 62.23, 5.81, 51.45, 11.28, 66.15, 48.8, 8.32, 40.94, 6.21, 31.47, 43.76, 35.97, 37.75, 53.25, 17.79, 36.28, 4.95, 7.91, 8.32, 46.7, 15.11, 19.85, 39.3, 6.65, 21.85, 7.92, 39.58, 12.87, 9.16, 16.27, 30.45, 29.52, 20.22, 40.37, 28.78, 20.12, 39.92, 27.85, 13.35, 39.65, 31.54, 62.32, 18.94, 16.36, 43.96, 9.15, 38.53, 30.36, 15.93, 26.08, 22.14, 31.16, 37.51, 49.59, 30.45, 28.71, 24.01, 31.1, 27.36, 23.18, 5.39, 3.26, 42.87, 14.61, 36.98, 21.49, 25.56, 28.85, 41.26, 5.4, 21.1, 27.27, 11.19, 18.19, 26.85, 29.54, 12.13, 40.12, 52.05, 27.88, 37.11, 38.05, 11.62, 12.54, 29.89, 35.8, 12.96, 12.9, 12.54, 31.1, 34.18, 4.51, 16.8, 16.75, 29.63, 12.07, 19.64, 11.76, 25.17, 37.96, 12.54, 41.83, 5.39, 6.23, 14.36, 34.48, 38.36, 5.83, 3.3, 47.47, 4.58, 31.82, 29.71, 7.06, 23.29, 37.0, 34.23, 59.43, 0.4, 7.52, 33.0, 7.44, 3.32, 15.53, 19.26, 22.72, 22.61, 21.51, 32.86, 24.68, 4.56, 35.48, 2.9, 30.06, 8.37, 18.45, 28.4, 10.86, 18.46, 9.09, 54.53, 28.29, 31.41, 23.4, 4.14, 28.27, 29.41, 49.33, 32.95, 47.47, 16.36, 4.14, 38.33, 57.75, 45.51, 3.26, 48.75, 4.56, 33.85, 29.7, 23.91, 36.08, 16.34, 7.9, 46.91, 29.45, 39.05, 4.56, 32.47, 7.48, 36.82, 20.96, 40.66, 26.91, 48.77, 64.2, 48.77, 64.96, 21.7, 16.38, 7.89, 31.22, 25.85, 15.99, 16.79, 43.82, 6.64, 8.27, 37.24, 8.71, 32.6, 28.81, 48.89, 5.75, 31.92, 19.32, 23.56, 20.69, 14.72, 24.43, 30.1, 8.27, 9.18, 22.61, 52.08, 23.69, 33.18, 7.77, 24.01, 8.71, 28.78, 44.48, 44.56, 36.3, 23.99, 38.55, 9.53, 32.63, 28.64, 47.18, 9.03, 9.18, 19.23, 16.38, 3.31, 45.66, 43.76, 7.91, 36.61, 19.68, 30.85, 10.85, 4.13, 3.71, 12.94, 40.87, 19.85, 18.13, 35.8, 8.3, 3.32, 21.85, 42.14, 49.52, 23.37, 29.78, 4.1, 25.77, 15.04, 14.72, 19.79, 5.8, 48.55, 33.68, 10.84, 35.82, 14.64, 24.87, 31.7, 39.92, 26.47, 47.97, 21.35, 60.38, 5.39, 45.16, 12.96, 13.79, 39.33, 61.55, 57.76, 19.29, 45.66, 41.81, 38.58, 10.86, 12.18, 22.27, 2.89, 8.31, 15.93, 7.05, 45.38, 29.31, 5.4, 33.28, 34.2, 58.28, 28.35, 19.66, 4.15, 18.01, 48.02, 30.8, 9.15, 25.7, 9.53, 8.32, 19.17, 51.16, 22.81, 38.8, 59.65, 13.39, 52.1, 6.65, 18.38, 33.41, 5.4, 42.24, 42.01, 10.9, 28.68, 17.72, 16.25, 4.94, 48.58, 4.13, 21.34, 36.22, 36.75, 49.52, 34.69, 41.45, 9.13, 8.78, 30.36, 7.47, 14.27, 26.8, 2.9, 24.32, 20.48, 15.99, 39.58, 42.57, 52.65, 12.18, 42.79, 15.13, 35.2, 19.85, 12.11, 36.75, 14.2, 7.77, 24.01, 57.2, 30.45, 70.07, 6.21, 18.45, 39.3, 5.29, 26.08, 15.97, 44.08, 5.4, 32.1, 27.81, 14.6, 23.72, 26.12, 37.61, 55.76, 8.31, 17.95, 32.9, 30.96, 5.37, 41.68, 9.42, 23.18, 3.98, 31.03, 18.45, 18.01, 17.72, 5.8, 5.37, 11.71, 7.89, 39.3, 46.21, 4.91, 15.91, 23.86, 50.55, 19.38, 22.02, 27.53, 27.99, 42.57, 33.0, 33.91, 33.0, 6.21, 4.55, 14.79, 11.65, 48.85, 20.56, 39.08, 6.23, 29.46, 27.88, 12.54, 12.13, 10.38, 14.25]","[33.22243149976828, 3.4273871374553373, 29.86984467403082, 3.5951708528846247, 24.76450320411619, 39.872597840659665, 36.08514275932286, 21.39491528260009, 27.537834967584224, 29.83535584888221, 38.41996614556113, 5.790269922899537, 14.732076366509936, 47.046034363535995, 19.675951714450374, 14.071208238142688, 16.6856130702785, 34.4095989079648, 50.55761125691615, 43.99410853774741, -0.060293990801408626, 32.06034689419846, 13.499920239152985, 10.984436579842875, 9.428190163331045, 6.225829504638522, 36.527514174880324, 37.313545040982476, 38.30744561649807, 29.648042454130877, 10.882490166809056, 46.473100223634574, 40.10091223021915, 51.96467654681295, 17.895598584638886, 3.2087766852902817, 10.370691103488346, 9.942850610461416, 8.456696715603709, 7.359885379209199, 37.50604020720152, 38.48608212167523, 41.14775810138619, 23.139075189663764, 32.11317546654021, 41.31654816887783, 21.182684874620207, 15.820296803564554, 45.41645768831624, 37.136930660408126, 8.68066002072753, 13.632763598045566, 29.20230596462067, 24.481888156316522, 33.96851391051795, 22.429362559223748, 32.57500007778261, 48.12408531278494, 21.83921661096746, 33.037265804169586, 6.962063906545868, 9.594582421879878, 7.358654502605518, 35.778981703197154, 12.96942235634538, 40.85533852536604, 10.189741316294654, 24.443145415960362, 53.03666015787238, 24.80455126333606, 45.72606156829861, 6.873900874346926, 45.74087887297764, 15.759191153049258, 50.01020410785459, 42.32621435785957, 5.914915017087331, 43.62684293405698, 8.979126281783625, 32.212404419826356, 38.958358600091344, 29.650090522440706, 41.907568438442965, 48.76752911167619, 27.293588922565466, 35.377967014274276, 8.966064183546589, -0.698270699447999, -1.2923824542000162, 48.86693254184834, 34.17493931075924, 25.40399641772623, 39.32840483118748, 7.500046794541785, 30.377043477242804, 5.822741667507923, 46.530414047756764, 13.280229171077206, 10.759971786055711, 14.697798853310882, 44.583159948680105, 29.83253130192611, 15.259463185298982, 38.419170578176704, 28.298739766440622, 22.10267057304249, 38.90366085190294, 34.218168648970796, 10.7840346710405, 35.38470610828415, 27.17824589013206, 50.07219496184018, 21.251196439267847, 10.735903578167981, 39.251445789694856, 1.7807441380710252, 34.810932217776354, 29.253891014340034, 15.616882516577157, 29.371860578615852, 11.89237376910906, 34.903366668223285, 44.64079283536958, 42.41591921397763, 33.59450980128627, 30.991755467545836, 22.28530098123513, 36.34260630765158, 25.076522779036758, 16.096238129247492, 6.872226480626921, 11.12523036904852, 41.69380891139011, 19.9278328180434, 43.29405977694685, 13.667408085635465, 23.556042186827476, 28.606305244695825, 34.381340986429365, 22.812373571480453, 13.327907715023482, 22.378898599723207, 21.171314627420912, 14.67335210136857, 35.15094736975448, 31.80202150476697, 8.00250116110497, 37.914341747772106, 43.827893526866106, 33.5055698190552, 35.75369273859735, 40.48821298806428, 19.446024625071853, 8.989753661607523, 42.26406828914864, 43.4667959875171, 13.349373088660965, 12.99795093640836, 15.658701447832772, 33.0337528001956, 31.30321468562759, 9.080796275236064, 6.140059111342065, 12.628222533032211, 36.977765874311906, 5.2011818870183575, 22.756662734877665, 20.539015818306293, 16.582304209758213, 32.97175627591477, 29.515170254976905, 41.84405063999518, 10.80706549165445, 7.738317493850186, 9.783153501100987, 34.04043575522459, 41.91942427858727, -15.432753133327221, 10.06186061974796, 42.07133915215741, -5.383910919488731, 33.60692114274501, 41.05497450044163, 7.811378858174223, 21.133324311180765, 37.711894333103075, 36.69199292940345, 52.34684976426065, 14.154345286971825, 13.916622239770689, 29.143528351234632, 20.665153207031054, 11.658062309843471, 14.22420623316961, 16.751284332376386, 16.000255955335927, 26.452813537030803, 16.850964725105783, 31.567295359472777, 33.939983365667835, 8.115246407262951, 35.74214745557417, 9.221555213746594, 26.80876410966863, 8.449706969614457, 19.80150664263709, 30.35274426148847, 10.905896680569679, 17.880796330687115, 5.972739308685874, 44.98836879424334, 29.34673098604769, 36.81454383534397, 34.75956057382023, 15.558227340219373, 32.29158482969889, 24.006311512762604, 44.71635558830732, 39.45854981581157, 41.14863762881009, 24.359501762164598, 10.859328215787771, 38.08395023888613, 53.25017961731227, 33.678779916842004, 9.270971912390511, 49.925617777525375, 8.164115584624309, 37.98425859359979, 27.527259771889774, 36.8621276414269, 38.041541992753864, 30.62424591985959, 13.361287518203119, 40.170807039223604, 36.563352682515074, 38.07652384870579, 9.51374005658414, 32.46862496085431, 6.927389774570244, 42.07103168006941, 18.764006142959648, 35.08840063836858, 32.722321211469946, 42.80491357008772, 54.328689611371885, 44.63459656415253, 52.622279244182664, 34.85026423657709, 11.385020891787356, 9.037472920156223, 23.687703701572335, 24.065564734513156, 15.491982067742436, 28.061676640632683, 45.92887434399023, 6.245717501943737, 14.428706157226745, 36.53640623694919, 15.180267384070538, 39.88160931452454, 29.371725489631057, 46.017170319133676, 10.232627377589711, 39.90476037341956, 33.537532597294664, 22.96280396832362, 20.104674287796506, 8.748010997392338, 32.07717310315306, 27.37350501888247, 9.057958302706947, 18.013116219023846, 25.442206647298477, 44.781208324669194, 16.752960375280377, 21.404342524736798, 7.371946867357099, 20.31622881104508, 11.810983136928675, 32.10000075169809, 50.21226283136546, 52.45616238205788, 36.63570912510956, 32.222867770350064, 34.541246723639674, 9.188064822885625, 33.778024566124685, 27.15545715543499, 47.84693455502391, 6.345041031265648, 15.49265847070244, 13.869401177174186, 30.958498165452106, 9.518813620383913, 41.2732500731382, 50.56223164748358, 22.157445205724308, 37.289563459028955, 25.267225411997302, 36.76253859417712, 16.957289858183785, 6.654793298454788, 6.599618718809456, 8.41095844730241, 42.08706039069051, 22.184105695663288, 23.46215578986225, 32.69188261890277, 14.198734833061398, 9.453345605571677, 17.863957886030896, 38.90662548121005, 45.890502729042986, 31.021427913978584, 29.608850460434773, 5.444017384368674, 40.55991917283856, 27.30251430795781, 7.129985666249272, 19.48900823767783, 10.961014826892516, 46.13079147636688, 32.46820931436984, 10.484196102620588, 31.381561950180078, 15.1256794792363, 31.15713986543541, 34.86119302360282, 37.25445573746003, 26.200845939786365, 47.35434692325012, 22.761346364689558, 53.29395007547339, 4.306426570650007, 45.96203321898679, 12.798983684331265, 15.829187124069101, 36.94080608700068, 45.616527226901, 51.00711514067481, 31.363328672714324, 38.826306979193674, 44.369697225673946, 43.99328678465233, 17.51876535247166, 13.414244147316623, 22.69662528887799, 12.42052295307553, 7.529568592065964, 18.526353003556537, 6.8548890283018515, 42.278468019547915, 27.87941207090014, 8.942700785560572, 22.65723633298347, 24.981087510572326, 47.72791366035696, 29.016942454839505, 24.599164318421025, 10.391503901767287, 13.280844861211854, 44.86526984666542, 30.006509071440004, 3.4968659582082893, 29.697415802100092, 9.870088411712917, 22.121518903634943, 21.022014116247156, 41.673690825926045, 23.343058339839068, 36.54569836926187, 44.025810814576545, 11.776064320913967, 40.86264400253505, 17.765425341580425, 26.486426874104538, 28.085754411596998, 1.9121679709005264, 37.41681996823078, 45.04051772908436, 9.05545447059168, 37.76885686551954, 8.770676661914894, 19.749056755032676, 8.552157363402795, 46.24069162263986, 10.931673252006975, 20.000374887803872, 32.50491048288615, 34.947736354341956, 50.537274152054906, 39.07521089324108, 38.951656658701836, 11.6018412204541, 6.8554872033229515, 33.13672523425109, 7.1623379801308715, 16.68577322570404, 36.0150753043089, 5.459546109422629, 32.49025162394433, 13.368380222920656, 12.1837892764195, 42.8379516509016, 36.1328393320388, 45.986571551715436, 8.814273553945544, 40.202237122915655, 13.72612613835211, 23.427824189734558, 18.298735380277307, 9.916508605690213, 39.056735090107836, 12.684744588409256, 9.200917061039206, 14.105517708443193, 50.13242317109088, 28.733396810781237, 50.77361696572258, 9.965432962886288, 17.091111469633077, 32.48205220999365, 0.46951348404642346, 30.134036442478, 14.777595942607817, 34.30424425561496, 11.774359030595088, 36.67776031754203, 24.210762111628917, 18.432399395855903, 35.17465753419006, 23.751895035010754, 38.606435047814365, 47.52777044729018, 6.145669830431277, 12.316375503727835, 32.27016435476157, 33.510900032564415, -8.988341810240573, 41.4194506069993, 7.701694488222948, 19.53424652753232, 8.255737514489912, 38.005848117892036, 19.19819879407608, 10.297316254882908, 18.09824362172072, 8.953864831730073, 9.059550505563152, 6.547780705023143, 2.1284945308110537, 35.58588700546299, 42.20002306122599, 8.092298494630963, 29.512486984878592, 22.907856225013287, 52.32123945977095, 8.904822498336461, 20.482861768379358, 29.875541179141038, 25.946463361179056, 35.19726831615901, 32.87746561240761, 36.25234732128828, 25.776884137995836, 7.19648190590685, 9.990285921303794, 12.975367711262162, 13.29470359375392, 46.82974243420634, 30.385926784595238, 34.3124805192862, 4.6613020178120195, 29.668755514703697, 19.365438915520468, 13.470195832475653, 8.00250116110497, 7.883741996168531, 3.6824719216576476]",success,,models/run_20251202_102034/reflectance_plsr.pkl
